,TeamID,Season,games,totalMargin,Wins,Losses,Points,FG,FGA,FG3,FGA3,FT,FTA,OR,DR,Ast,To,Stl,Blk,Pf
0,1383.0,2018.0,29,-4.931034482758621,11,18,71.3103448275862,24.79310344827586,59.86206896551724,8.724137931034482,25.24137931034483,13.0,18.20689655172414,9.827586206896552,22.413793103448278,11.241379310344827,12.620689655172415,7.0344827586206895,2.5172413793103448,21.551724137931036
0,1384.0,2018.0,28,1.4285714285714286,16,12,77.85714285714286,27.357142857142858,58.67857142857143,7.928571428571429,21.5,15.214285714285714,19.642857142857142,8.678571428571429,24.428571428571427,13.035714285714286,11.75,6.5,2.25,15.964285714285714
0,1385.0,2018.0,32,-0.40625,15,17,73.15625,26.1875,60.4375,7.125,21.375,13.65625,18.375,8.6875,24.65625,12.78125,11.90625,8.46875,5.1875,18.78125
0,1386.0,2018.0,32,1.875,16,16,74.09375,25.8125,61.03125,7.96875,23.65625,14.5,21.09375,9.03125,28.5,13.96875,9.96875,6.34375,2.84375,15.53125
0,1387.0,2018.0,32,-0.34375,16,16,65.5,22.0625,52.8125,5.59375,17.46875,15.78125,24.1875,11.875,24.09375,11.71875,12.65625,5.90625,4.40625,18.34375
0,1388.0,2018.0,33,12.484848484848484,28,5,76.96969696969697,28.03030303030303,54.515151515151516,7.7272727272727275,19.12121212121212,13.181818181818182,17.0,7.909090909090909,25.575757575757574,15.606060606060606,9.727272727272727,4.333333333333333,2.757575757575758,15.575757575757576
0,1389.0,2018.0,32,-0.875,14,18,65.15625,23.15625,55.15625,7.90625,23.4375,10.9375,15.0625,9.125,23.71875,11.8125,13.0625,6.59375,3.1875,18.8125
0,1390.0,2018.0,33,1.0909090909090908,18,15,75.87878787878788,26.393939393939394,56.90909090909091,6.757575757575758,18.03030303030303,16.333333333333332,23.757575757575758,10.969696969696969,27.393939393939394,13.484848484848484,14.848484848484848,5.242424242424242,3.515151515151515,18.12121212121212
0,1391.0,2018.0,28,-5.928571428571429,8,20,73.14285714285714,27.5,63.67857142857143,7.285714285714286,22.142857142857142,10.857142857142858,15.892857142857142,8.892857142857142,24.678571428571427,13.785714285714286,10.928571428571429,7.107142857142857,2.642857142857143,18.892857142857142
0,1392.0,2018.0,31,-2.806451612903226,12,19,67.87096774193549,24.0,58.12903225806452,7.645161290322581,23.70967741935484,12.225806451612904,18.612903225806452,11.451612903225806,24.419354838709676,13.0,13.935483870967742,7.870967741935484,2.935483870967742,20.258064516129032
0,1393.0,2018.0,33,3.0,20,13,67.54545454545455,22.757575757575758,54.42424242424242,5.848484848484849,18.181818181818183,16.181818181818183,21.848484848484848,12.090909090909092,25.333333333333332,10.969696969696969,12.575757575757576,7.242424242424242,5.575757575757576,16.303030303030305
0,1394.0,2018.0,26,-5.730769230769231,8,18,67.03846153846153,23.576923076923077,54.53846153846154,5.269230769230769,15.307692307692308,14.615384615384615,20.192307692307693,9.76923076923077,24.192307692307693,10.807692307692308,16.23076923076923,6.3076923076923075,2.923076923076923,21.307692307692307
0,1395.0,2018.0,32,7.0625,21,11,83.0,30.0,60.15625,8.46875,21.15625,14.53125,20.53125,11.25,25.1875,18.78125,12.6875,6.59375,3.59375,16.90625
0,1396.0,2018.0,32,-0.375,17,15,70.34375,25.65625,60.375,8.34375,23.625,10.6875,15.46875,10.25,23.78125,12.78125,10.8125,6.6875,3.21875,17.40625
0,1397.0,2018.0,33,7.818181818181818,25,8,74.21212121212122,25.242424242424242,57.484848484848484,7.848484848484849,20.454545454545453,15.878787878787879,21.0,11.666666666666666,24.484848484848484,15.818181818181818,12.212121212121213,6.303030303030303,4.484848484848484,19.575757575757574
0,1398.0,2018.0,28,-2.357142857142857,13,15,65.64285714285714,21.892857142857142,51.82142857142857,7.285714285714286,21.464285714285715,14.571428571428571,19.607142857142858,8.357142857142858,23.357142857142858,10.678571428571429,14.821428571428571,7.142857142857143,2.5357142857142856,18.892857142857142
0,1399.0,2018.0,31,-2.2903225806451615,17,14,71.38709677419355,24.70967741935484,57.70967741935484,7.161290322580645,20.741935483870968,14.806451612903226,21.741935483870968,10.290322580645162,24.612903225806452,13.35483870967742,14.225806451612904,7.354838709677419,3.225806451612903,19.93548387096774
0,1400.0,2018.0,33,3.515151515151515,19,14,71.72727272727273,25.78787878787879,58.878787878787875,7.090909090909091,22.484848484848484,13.06060606060606,19.545454545454547,10.575757575757576,25.21212121212121,11.575757575757576,11.848484848484848,6.212121212121212,4.96969696969697,16.12121212121212
0,1401.0,2018.0,32,5.1875,20,12,75.0,27.71875,60.65625,6.59375,20.125,12.96875,19.4375,12.5625,28.78125,15.46875,13.5625,5.59375,5.90625,16.75
0,1402.0,2018.0,31,-2.3870967741935485,13,18,64.6774193548387,22.580645161290324,52.903225806451616,6.516129032258065,19.70967741935484,13.0,19.225806451612904,10.64516129032258,22.967741935483872,12.806451612903226,13.580645161290322,4.935483870967742,2.6451612903225805,16.483870967741936
0,1403.0,2018.0,33,10.545454545454545,24,9,75.24242424242425,26.151515151515152,56.36363636363637,7.03030303030303,19.21212121212121,15.909090909090908,22.696969696969695,11.0,24.939393939393938,14.424242424242424,12.545454545454545,7.393939393939394,4.2727272727272725,18.151515151515152
0,1404.0,2018.0,29,-5.551724137931035,8,21,66.34482758620689,24.93103448275862,56.689655172413794,6.586206896551724,20.448275862068964,9.89655172413793,13.655172413793103,9.655172413793103,24.724137931034484,11.620689655172415,14.689655172413794,6.241379310344827,3.206896551724138,18.551724137931036
0,1405.0,2018.0,33,4.393939393939394,22,11,79.24242424242425,26.90909090909091,57.39393939393939,9.696969696969697,23.90909090909091,15.727272727272727,21.303030303030305,9.363636363636363,27.303030303030305,15.666666666666666,11.575757575757576,3.606060606060606,3.909090909090909,16.12121212121212
0,1406.0,2018.0,30,3.0,16,14,75.56666666666666,27.4,59.2,6.333333333333333,17.933333333333334,14.433333333333334,20.966666666666665,12.166666666666666,25.566666666666666,11.6,12.733333333333333,6.5,4.266666666666667,20.1
0,1407.0,2018.0,31,0.6129032258064516,14,17,73.83870967741936,25.35483870967742,57.903225806451616,8.838709677419354,26.225806451612904,14.290322580645162,19.483870967741936,9.419354838709678,26.161290322580644,13.096774193548388,12.64516129032258,4.967741935483871,3.6129032258064515,17.451612903225808
0,1408.0,2018.0,31,-0.8709677419354839,14,17,73.19354838709677,25.806451612903224,57.38709677419355,7.483870967741935,21.387096774193548,14.096774193548388,19.774193548387096,9.548387096774194,24.903225806451612,15.580645161290322,13.193548387096774,5.0,4.064516129032258,18.032258064516128
0,1409.0,2018.0,31,2.5806451612903225,19,12,73.45161290322581,24.322580645161292,55.806451612903224,7.967741935483871,22.903225806451612,16.838709677419356,23.225806451612904,11.161290322580646,26.806451612903224,12.612903225806452,12.870967741935484,4.483870967741935,2.193548387096774,15.96774193548387
0,1410.0,2018.0,30,-4.933333333333334,13,17,74.46666666666667,24.733333333333334,62.3,5.966666666666667,19.7,19.033333333333335,25.833333333333332,11.6,25.233333333333334,14.433333333333334,13.533333333333333,7.7,3.2,22.3
0,1411.0,2018.0,34,-2.088235294117647,15,19,77.6470588235294,25.823529411764707,58.5,7.823529411764706,21.529411764705884,18.176470588235293,25.294117647058822,10.294117647058824,25.88235294117647,12.264705882352942,12.617647058823529,5.588235294117647,3.9411764705882355,17.735294117647058
0,1412.0,2018.0,31,5.548387096774194,18,13,76.29032258064517,28.580645161290324,58.45161290322581,6.806451612903226,19.548387096774192,12.32258064516129,16.548387096774192,9.870967741935484,27.612903225806452,16.870967741935484,13.225806451612904,5.096774193548387,3.6451612903225805,14.935483870967742
0,1413.0,2018.0,30,3.2,20,10,71.8,25.1,54.13333333333333,6.333333333333333,17.233333333333334,15.266666666666667,21.233333333333334,7.966666666666667,24.033333333333335,12.066666666666666,13.1,6.866666666666666,2.2,19.466666666666665
0,1414.0,2018.0,33,0.12121212121212122,16,17,67.78787878787878,24.96969696969697,58.303030303030305,6.151515151515151,18.666666666666668,11.696969696969697,16.454545454545453,11.666666666666666,28.848484848484848,11.848484848484848,14.090909090909092,4.878787878787879,3.787878787878788,20.96969696969697
0,1415.0,2018.0,29,-6.9655172413793105,7,22,64.06896551724138,22.551724137931036,56.6551724137931,5.9655172413793105,19.06896551724138,13.0,18.344827586206897,9.758620689655173,24.517241379310345,12.310344827586206,13.89655172413793,5.793103448275862,2.8275862068965516,20.0
0,1416.0,2018.0,32,1.0,19,13,62.71875,21.5625,50.84375,5.53125,16.8125,14.0625,21.9375,9.53125,25.09375,10.59375,13.46875,5.28125,3.46875,15.25
0,1417.0,2018.0,32,5.59375,21,11,81.90625,28.3125,61.375,9.375,24.46875,15.90625,22.03125,10.3125,28.46875,15.0625,11.84375,5.71875,3.90625,17.9375
0,1418.0,2018.0,31,10.709677419354838,25,6,82.0,27.903225806451612,60.58064516129032,8.516129032258064,23.806451612903224,17.677419354838708,23.322580645161292,12.516129032258064,26.29032258064516,17.548387096774192,13.129032258064516,7.258064516129032,4.32258064516129,18.64516129032258
0,1419.0,2018.0,28,-2.5714285714285716,13,15,67.64285714285714,24.178571428571427,57.82142857142857,9.214285714285714,25.607142857142858,10.071428571428571,14.035714285714286,8.821428571428571,24.357142857142858,13.214285714285714,11.821428571428571,5.928571428571429,1.1785714285714286,16.964285714285715
0,1420.0,2018.0,31,1.5161290322580645,21,10,72.48387096774194,25.612903225806452,58.45161290322581,9.838709677419354,25.774193548387096,11.419354838709678,17.580645161290324,9.709677419354838,24.35483870967742,14.870967741935484,11.67741935483871,7.387096774193548,2.5483870967741935,16.516129032258064
0,1421.0,2018.0,31,-0.1935483870967742,19,12,73.2258064516129,26.193548387096776,55.25806451612903,7.903225806451613,20.225806451612904,12.935483870967742,17.483870967741936,7.645161290322581,25.0,14.903225806451612,13.516129032258064,7.032258064516129,3.129032258064516,18.548387096774192
0,1422.0,2018.0,31,8.806451612903226,24,7,72.12903225806451,25.806451612903224,58.903225806451616,9.612903225806452,27.06451612903226,10.903225806451612,15.548387096774194,11.774193548387096,24.806451612903224,13.935483870967742,13.387096774193548,7.387096774193548,3.838709677419355,18.612903225806452
0,1423.0,2018.0,30,-6.366666666666666,9,21,77.86666666666666,28.133333333333333,65.33333333333333,7.633333333333334,22.1,13.966666666666667,20.3,13.766666666666667,25.966666666666665,14.8,12.833333333333334,5.033333333333333,1.9,18.666666666666668
0,1424.0,2018.0,33,5.333333333333333,20,13,83.42424242424242,29.636363636363637,60.60606060606061,5.606060606060606,16.78787878787879,18.545454545454547,26.303030303030305,11.969696969696969,28.515151515151516,16.21212121212121,14.333333333333334,5.575757575757576,4.424242424242424,17.575757575757574
0,1425.0,2018.0,34,6.882352941176471,23,11,77.05882352941177,28.029411764705884,59.8235294117647,8.117647058823529,21.676470588235293,12.882352941176471,17.852941176470587,10.088235294117647,24.441176470588236,15.676470588235293,10.558823529411764,6.382352941176471,4.176470588235294,15.941176470588236
0,1426.0,2018.0,33,3.6363636363636362,20,13,77.78787878787878,27.272727272727273,60.333333333333336,8.787878787878787,24.09090909090909,14.454545454545455,21.0,11.151515151515152,27.818181818181817,15.969696969696969,14.878787878787879,6.7272727272727275,4.0606060606060606,18.363636363636363
0,1427.0,2018.0,30,-0.3333333333333333,16,14,76.1,26.866666666666667,62.5,9.9,27.833333333333332,12.466666666666667,18.166666666666668,10.566666666666666,27.766666666666666,13.4,12.566666666666666,6.166666666666667,2.3,20.633333333333333
0,1428.0,2018.0,30,4.766666666666667,19,11,73.5,24.933333333333334,54.63333333333333,9.133333333333333,24.933333333333334,14.5,19.066666666666666,7.866666666666666,25.8,15.433333333333334,12.0,5.266666666666667,3.533333333333333,16.8
0,1429.0,2018.0,33,-0.3333333333333333,16,17,72.51515151515152,25.12121212121212,55.878787878787875,9.212121212121213,25.575757575757574,13.06060606060606,18.575757575757574,8.515151515151516,24.545454545454547,13.666666666666666,13.0,4.9393939393939394,2.0,18.303030303030305
0,1430.0,2018.0,29,6.724137931034483,19,10,76.20689655172414,26.06896551724138,55.55172413793103,7.862068965517241,20.379310344827587,16.20689655172414,21.93103448275862,10.0,26.482758620689655,15.206896551724139,13.89655172413793,5.9655172413793105,4.0344827586206895,17.03448275862069
0,1431.0,2018.0,30,-5.1,10,20,66.46666666666667,23.9,55.733333333333334,7.133333333333334,21.5,11.533333333333333,17.266666666666666,6.833333333333333,26.233333333333334,10.2,12.333333333333334,4.1,2.7333333333333334,18.766666666666666
0,1433.0,2018.0,33,1.121212121212121,18,15,75.96969696969697,27.90909090909091,61.0,8.303030303030303,23.575757575757574,11.848484848484848,17.151515151515152,10.363636363636363,26.09090909090909,15.454545454545455,13.515151515151516,6.363636363636363,2.8181818181818183,17.0
0,1434.0,2018.0,30,-0.3,13,17,69.36666666666666,24.233333333333334,54.3,6.7,19.6,14.2,19.933333333333334,8.833333333333334,25.2,12.433333333333334,14.733333333333333,7.066666666666666,3.2,21.466666666666665
0,1435.0,2018.0,32,-1.625,12,20,72.375,24.21875,55.46875,9.03125,25.59375,14.90625,20.0625,9.75,23.84375,12.25,11.84375,4.8125,3.375,19.8125
0,1436.0,2018.0,33,9.121212121212121,26,7,73.72727272727273,24.939393939393938,50.90909090909091,7.454545454545454,18.454545454545453,16.393939393939394,21.78787878787879,7.575757575757576,25.363636363636363,13.151515151515152,11.030303030303031,3.757575757575758,2.5454545454545454,15.212121212121213
0,1437.0,2018.0,34,16.176470588235293,30,4,87.05882352941177,31.029411764705884,61.529411764705884,11.411764705882353,28.676470588235293,13.588235294117647,17.61764705882353,9.382352941176471,26.205882352941178,16.676470588235293,10.352941176470589,6.676470588235294,3.9705882352941178,15.852941176470589
0,1438.0,2018.0,33,14.151515151515152,31,2,67.54545454545455,25.0,54.18181818181818,7.363636363636363,18.87878787878788,10.181818181818182,13.424242424242424,8.393939393939394,24.272727272727273,13.727272727272727,8.575757575757576,6.787878787878788,3.727272727272727,14.06060606060606
0,1439.0,2018.0,32,7.96875,21,11,79.71875,28.15625,56.59375,8.75,22.71875,14.65625,20.65625,7.375,25.625,16.5,11.9375,5.75,2.28125,15.6875
0,1440.0,2018.0,28,-11.178571428571429,7,21,63.67857142857143,22.214285714285715,56.964285714285715,7.607142857142857,23.535714285714285,11.642857142857142,15.785714285714286,9.464285714285714,24.428571428571427,11.607142857142858,14.964285714285714,7.142857142857143,2.8214285714285716,17.857142857142858
0,1441.0,2018.0,30,-10.266666666666667,11,19,66.86666666666666,23.466666666666665,57.666666666666664,7.1,21.533333333333335,12.833333333333334,18.333333333333332,10.9,22.4,12.833333333333334,15.333333333333334,7.666666666666667,2.8333333333333335,18.033333333333335
0,1442.0,2018.0,24,-8.791666666666666,8,16,66.79166666666667,24.333333333333332,55.458333333333336,6.666666666666667,19.083333333333332,11.458333333333334,15.708333333333334,6.0,27.041666666666668,9.416666666666666,13.041666666666666,4.208333333333333,3.7083333333333335,16.458333333333332
0,1443.0,2018.0,33,7.606060606060606,23,10,78.24242424242425,28.151515151515152,56.81818181818182,5.484848484848484,15.272727272727273,16.454545454545453,23.272727272727273,9.303030303030303,26.151515151515152,13.393939393939394,11.818181818181818,7.151515151515151,3.727272727272727,14.727272727272727
0,1444.0,2018.0,30,-0.23333333333333334,15,15,73.7,25.8,59.733333333333334,7.333333333333333,21.266666666666666,14.766666666666667,20.4,10.9,23.9,12.3,10.833333333333334,6.466666666666667,3.1,17.766666666666666
0,1447.0,2018.0,30,4.533333333333333,21,9,73.56666666666666,25.4,58.8,8.433333333333334,23.0,14.333333333333334,20.4,12.966666666666667,25.133333333333333,13.333333333333334,13.633333333333333,6.233333333333333,3.7,22.3
0,1448.0,2018.0,31,-1.032258064516129,11,20,73.3225806451613,25.838709677419356,58.903225806451616,7.774193548387097,20.774193548387096,13.870967741935484,18.806451612903224,10.870967741935484,24.870967741935484,13.935483870967742,13.129032258064516,5.838709677419355,3.5161290322580645,19.483870967741936
0,1449.0,2018.0,32,1.71875,20,12,74.28125,26.28125,57.75,6.65625,19.5,15.0625,21.40625,9.78125,23.3125,11.59375,13.375,7.96875,5.0625,18.75
0,1450.0,2018.0,31,-4.548387096774194,12,19,73.2258064516129,25.838709677419356,57.903225806451616,11.0,29.193548387096776,10.548387096774194,14.32258064516129,8.32258064516129,24.161290322580644,14.516129032258064,13.580645161290322,5.290322580645161,2.2903225806451615,17.161290322580644
0,1451.0,2018.0,28,2.892857142857143,17,11,76.10714285714286,26.357142857142858,54.82142857142857,8.75,21.285714285714285,14.642857142857142,19.25,5.964285714285714,26.75,13.285714285714286,12.285714285714286,4.821428571428571,3.857142857142857,17.571428571428573
0,1452.0,2018.0,34,10.617647058823529,24,10,79.61764705882354,27.764705882352942,64.0,8.794117647058824,24.91176470588235,15.294117647058824,19.970588235294116,14.0,23.88235294117647,15.058823529411764,11.323529411764707,8.029411764705882,5.264705882352941,21.38235294117647
