,TeamID,Season,games,totalMargin,Wins,Losses,Points,FG,FGA,FG3,FGA3,FT,FTA,OR,DR,Ast,To,Stl,Blk,Pf
0,3323.0,2019.0,33,25.0,30,3,89.03030303030303,34.21212121212121,66.0,4.696969696969697,12.818181818181818,15.909090909090908,21.666666666666668,14.545454545454545,29.03030303030303,20.636363636363637,14.363636363636363,9.090909090909092,5.03030303030303,13.242424242424242
0,3324.0,2019.0,28,-14.785714285714286,4,24,60.57142857142857,22.25,61.857142857142854,5.678571428571429,19.642857142857142,10.392857142857142,15.607142857142858,11.857142857142858,25.75,12.892857142857142,17.75,7.464285714285714,4.107142857142857,21.285714285714285
0,3325.0,2019.0,32,11.90625,27,5,77.5,26.90625,62.59375,9.8125,27.46875,13.875,19.875,11.0625,25.78125,13.90625,13.09375,10.53125,3.5625,17.1875
0,3326.0,2019.0,28,-2.7857142857142856,14,14,62.142857142857146,21.785714285714285,54.17857142857143,6.0,18.214285714285715,12.571428571428571,19.142857142857142,10.0,26.0,12.321428571428571,16.75,7.392857142857143,4.035714285714286,17.857142857142858
0,3328.0,2019.0,30,-6.933333333333334,8,22,72.03333333333333,25.466666666666665,60.266666666666666,6.666666666666667,18.2,14.433333333333334,21.633333333333333,12.4,26.8,14.4,19.966666666666665,8.0,2.066666666666667,20.066666666666666
0,3329.0,2019.0,30,0.9666666666666667,14,16,66.23333333333333,23.766666666666666,62.93333333333333,6.666666666666667,20.3,12.033333333333333,16.5,13.566666666666666,26.3,14.466666666666667,13.366666666666667,6.866666666666666,3.7666666666666666,15.566666666666666
0,3330.0,2019.0,31,6.129032258064516,21,10,68.06451612903226,24.35483870967742,61.774193548387096,6.580645161290323,22.870967741935484,12.774193548387096,21.0,14.96774193548387,26.70967741935484,12.451612903225806,13.580645161290322,8.03225806451613,2.7419354838709675,19.451612903225808
0,3331.0,2019.0,29,0.2413793103448276,16,13,70.27586206896552,24.413793103448278,59.58620689655172,10.10344827586207,26.24137931034483,11.344827586206897,15.482758620689655,10.275862068965518,24.06896551724138,12.724137931034482,13.448275862068966,8.172413793103448,1.7586206896551724,20.20689655172414
0,3332.0,2019.0,32,21.40625,28,4,85.15625,31.9375,63.625,9.75,23.34375,11.53125,15.0625,10.9375,26.34375,19.03125,10.125,6.90625,2.59375,13.0
0,3333.0,2019.0,31,15.387096774193548,24,7,75.90322580645162,28.322580645161292,59.32258064516129,8.67741935483871,22.35483870967742,10.580645161290322,14.451612903225806,10.419354838709678,31.35483870967742,16.225806451612904,12.451612903225806,3.903225806451613,3.7419354838709675,12.870967741935484
0,3334.0,2019.0,30,2.8,18,12,73.13333333333334,26.4,64.76666666666667,6.233333333333333,19.8,14.1,18.433333333333334,13.933333333333334,23.766666666666666,14.066666666666666,13.566666666666666,9.866666666666667,2.7,18.7
0,3335.0,2019.0,28,11.0,22,6,65.67857142857143,24.821428571428573,60.67857142857143,6.178571428571429,19.964285714285715,9.857142857142858,15.071428571428571,14.214285714285714,28.535714285714285,14.821428571428571,13.142857142857142,7.571428571428571,5.25,13.464285714285714
0,3336.0,2019.0,30,-2.7666666666666666,12,18,67.7,23.933333333333334,61.1,5.566666666666666,18.633333333333333,14.266666666666667,19.366666666666667,11.333333333333334,24.233333333333334,12.233333333333333,13.766666666666667,7.733333333333333,3.7,18.166666666666668
0,3337.0,2019.0,30,2.566666666666667,19,11,71.66666666666667,26.1,65.5,5.5,15.366666666666667,13.966666666666667,18.8,14.5,26.333333333333332,13.4,11.833333333333334,7.1,3.2666666666666666,17.833333333333332
0,3338.0,2019.0,31,-9.451612903225806,11,20,57.67741935483871,21.451612903225808,56.806451612903224,5.774193548387097,17.64516129032258,9.0,14.774193548387096,12.290322580645162,23.225806451612904,13.774193548387096,18.032258064516128,8.387096774193548,3.6451612903225805,18.387096774193548
0,3339.0,2019.0,28,-5.214285714285714,11,17,72.82142857142857,25.5,61.892857142857146,8.321428571428571,25.5,13.5,18.214285714285715,10.321428571428571,25.571428571428573,13.0,16.285714285714285,7.678571428571429,1.7142857142857142,17.714285714285715
0,3340.0,2019.0,31,10.612903225806452,24,7,70.74193548387096,25.967741935483872,60.25806451612903,5.838709677419355,16.806451612903224,12.96774193548387,16.225806451612904,11.064516129032258,28.258064516129032,17.225806451612904,14.741935483870968,9.580645161290322,5.258064516129032,14.935483870967742
0,3341.0,2019.0,28,1.3928571428571428,15,13,65.42857142857143,22.892857142857142,58.0,4.785714285714286,16.25,14.857142857142858,20.071428571428573,11.25,26.321428571428573,14.642857142857142,19.5,10.25,4.428571428571429,21.892857142857142
0,3342.0,2019.0,31,-8.741935483870968,7,24,56.74193548387097,18.870967741935484,52.16129032258065,6.516129032258065,18.64516129032258,12.483870967741936,17.677419354838708,11.129032258064516,23.903225806451612,10.741935483870968,19.516129032258064,6.903225806451613,1.7741935483870968,17.612903225806452
0,3343.0,2019.0,31,7.645161290322581,22,9,70.74193548387096,25.93548387096774,62.193548387096776,6.806451612903226,21.06451612903226,12.064516129032258,15.451612903225806,11.838709677419354,26.677419354838708,15.290322580645162,13.96774193548387,9.225806451612904,5.290322580645161,15.67741935483871
0,3344.0,2019.0,32,-0.71875,17,15,62.9375,22.8125,55.09375,6.25,16.96875,11.0625,15.0,8.28125,25.96875,13.25,17.0,7.6875,3.5625,18.59375
0,3345.0,2019.0,34,1.6176470588235294,19,15,64.1470588235294,22.91176470588235,56.029411764705884,5.705882352941177,17.41176470588235,12.617647058823529,17.41176470588235,12.5,23.735294117647058,14.5,14.764705882352942,6.5,5.176470588235294,15.176470588235293
0,3346.0,2019.0,32,14.71875,26,6,65.25,23.59375,61.53125,6.3125,22.28125,11.75,17.53125,14.59375,22.9375,14.03125,12.53125,11.46875,3.5625,16.25
0,3347.0,2019.0,31,9.193548387096774,25,6,64.03225806451613,23.0,59.935483870967744,5.032258064516129,17.322580645161292,13.0,19.967741935483872,13.870967741935484,30.129032258064516,13.290322580645162,13.741935483870968,5.774193548387097,4.387096774193548,13.258064516129032
0,3348.0,2019.0,29,-9.413793103448276,8,21,59.96551724137931,21.79310344827586,56.6551724137931,4.896551724137931,17.310344827586206,11.482758620689655,17.517241379310345,11.448275862068966,26.482758620689655,11.241379310344827,20.17241379310345,8.517241379310345,5.275862068965517,19.24137931034483
0,3349.0,2019.0,31,13.548387096774194,28,3,66.3225806451613,23.838709677419356,50.935483870967744,6.838709677419355,19.06451612903226,11.806451612903226,15.870967741935484,9.516129032258064,27.870967741935484,14.516129032258064,15.03225806451613,6.193548387096774,4.741935483870968,13.806451612903226
0,3350.0,2019.0,30,-12.366666666666667,9,21,52.166666666666664,19.066666666666666,57.0,5.633333333333334,20.933333333333334,8.4,12.966666666666667,10.8,21.9,10.4,15.1,7.833333333333333,2.8,16.933333333333334
0,3351.0,2019.0,31,1.2580645161290323,19,12,62.74193548387097,22.838709677419356,57.354838709677416,6.451612903225806,20.451612903225808,10.612903225806452,14.806451612903226,10.709677419354838,24.483870967741936,13.290322580645162,15.451612903225806,8.419354838709678,3.7419354838709675,19.516129032258064
0,3352.0,2019.0,31,7.67741935483871,21,10,62.58064516129032,22.70967741935484,58.67741935483871,7.225806451612903,21.774193548387096,9.935483870967742,15.096774193548388,13.193548387096774,23.64516129032258,13.096774193548388,16.129032258064516,9.741935483870968,3.032258064516129,19.387096774193548
0,3353.0,2019.0,31,6.483870967741935,22,9,63.903225806451616,23.677419354838708,56.645161290322584,5.129032258064516,17.612903225806452,11.419354838709678,15.67741935483871,13.096774193548388,22.677419354838708,13.258064516129032,15.741935483870968,10.387096774193548,4.32258064516129,19.516129032258064
0,3354.0,2019.0,30,-3.2333333333333334,14,16,55.93333333333333,19.5,55.36666666666667,4.933333333333334,16.2,12.0,19.133333333333333,12.933333333333334,25.166666666666668,8.733333333333333,17.166666666666668,5.833333333333333,4.366666666666666,16.266666666666666
0,3355.0,2019.0,32,17.53125,26,6,80.03125,29.1875,60.25,7.8125,21.03125,13.84375,18.5,11.125,28.34375,18.3125,12.84375,8.0,3.25,16.6875
0,3356.0,2019.0,30,1.9333333333333333,15,15,65.9,24.166666666666668,59.06666666666667,6.233333333333333,19.7,11.333333333333334,17.333333333333332,13.266666666666667,24.866666666666667,15.166666666666666,15.333333333333334,7.266666666666667,3.3333333333333335,18.9
0,3357.0,2019.0,31,4.064516129032258,19,12,63.87096774193548,21.612903225806452,54.064516129032256,7.0,20.516129032258064,13.64516129032258,19.806451612903224,8.516129032258064,24.29032258064516,12.67741935483871,13.903225806451612,6.774193548387097,3.774193548387097,14.709677419354838
0,3358.0,2019.0,26,1.7692307692307692,13,13,71.73076923076923,24.76923076923077,60.46153846153846,5.0,17.115384615384617,17.192307692307693,24.192307692307693,14.115384615384615,23.76923076923077,13.423076923076923,20.307692307692307,11.0,2.8076923076923075,23.0
0,3359.0,2019.0,28,-8.678571428571429,8,20,57.464285714285715,20.25,50.607142857142854,7.25,22.035714285714285,9.714285714285714,13.607142857142858,6.071428571428571,23.321428571428573,11.714285714285714,14.857142857142858,4.892857142857143,2.0357142857142856,17.285714285714285
0,3360.0,2019.0,29,-10.827586206896552,8,21,61.3448275862069,23.03448275862069,58.206896551724135,2.8620689655172415,10.172413793103448,12.413793103448276,18.482758620689655,14.275862068965518,22.413793103448278,14.96551724137931,17.24137931034483,7.103448275862069,2.4827586206896552,17.896551724137932
0,3361.0,2019.0,32,-2.46875,14,18,64.96875,23.4375,58.03125,5.21875,15.125,12.875,18.53125,12.21875,25.71875,12.71875,15.90625,7.15625,3.375,16.90625
0,3362.0,2019.0,31,-7.354838709677419,7,24,64.90322580645162,24.774193548387096,58.0,4.161290322580645,15.096774193548388,11.193548387096774,15.612903225806452,11.35483870967742,23.70967741935484,12.35483870967742,17.419354838709676,7.838709677419355,1.7096774193548387,19.677419354838708
0,3363.0,2019.0,29,-12.551724137931034,6,23,63.86206896551724,23.0,60.93103448275862,8.517241379310345,25.448275862068964,9.344827586206897,13.586206896551724,9.03448275862069,24.655172413793103,13.758620689655173,16.724137931034484,8.206896551724139,3.6206896551724137,17.96551724137931
0,3364.0,2019.0,30,-9.2,8,22,55.733333333333334,19.2,56.03333333333333,5.6,22.6,11.733333333333333,16.433333333333334,12.366666666666667,22.966666666666665,11.5,15.233333333333333,5.8,1.8666666666666667,16.8
0,3365.0,2019.0,30,-4.833333333333333,13,17,62.96666666666667,23.4,58.5,6.666666666666667,22.266666666666666,9.5,12.966666666666667,10.0,24.4,14.133333333333333,15.333333333333334,8.0,4.133333333333334,16.1
0,3366.0,2019.0,24,-14.541666666666666,5,19,57.333333333333336,20.208333333333332,61.916666666666664,4.875,20.25,12.041666666666666,19.25,14.291666666666666,24.083333333333332,9.416666666666666,19.375,10.333333333333334,4.166666666666667,20.208333333333332
0,3367.0,2019.0,27,-11.814814814814815,4,23,60.407407407407405,22.814814814814813,60.925925925925924,6.555555555555555,23.185185185185187,8.222222222222221,11.925925925925926,11.185185185185185,22.88888888888889,12.185185185185185,19.444444444444443,10.74074074074074,2.259259259259259,15.88888888888889
0,3368.0,2019.0,27,-8.88888888888889,8,19,56.96296296296296,19.88888888888889,55.111111111111114,6.037037037037037,20.74074074074074,11.148148148148149,16.77777777777778,9.481481481481481,24.14814814814815,10.666666666666666,17.22222222222222,7.962962962962963,1.6666666666666667,22.074074074074073
0,3369.0,2019.0,28,-3.357142857142857,11,17,62.714285714285715,23.214285714285715,56.607142857142854,4.321428571428571,14.464285714285714,11.964285714285714,17.714285714285715,12.75,22.964285714285715,11.821428571428571,17.285714285714285,8.607142857142858,3.9642857142857144,22.0
0,3370.0,2019.0,30,-9.5,3,27,61.43333333333333,22.133333333333333,56.9,5.766666666666667,18.433333333333334,11.4,16.766666666666666,10.066666666666666,23.7,12.066666666666666,17.033333333333335,5.966666666666667,1.8333333333333333,18.4
0,3371.0,2019.0,30,2.2666666666666666,15,15,74.46666666666667,27.433333333333334,64.8,8.166666666666666,25.033333333333335,11.433333333333334,16.766666666666666,12.2,25.2,16.933333333333334,15.7,9.466666666666667,2.2666666666666666,18.266666666666666
0,3372.0,2019.0,28,12.0,22,6,68.64285714285714,24.035714285714285,53.214285714285715,7.428571428571429,21.285714285714285,13.142857142857142,19.035714285714285,10.607142857142858,25.857142857142858,17.035714285714285,17.857142857142858,9.892857142857142,3.5714285714285716,18.428571428571427
0,3373.0,2019.0,30,-5.266666666666667,12,18,58.1,20.3,53.4,4.7,17.033333333333335,12.8,21.233333333333334,10.2,23.933333333333334,10.966666666666667,16.766666666666666,7.833333333333333,3.433333333333333,17.733333333333334
0,3374.0,2019.0,30,-3.3333333333333335,11,19,55.4,20.666666666666668,57.8,3.466666666666667,13.633333333333333,10.6,17.066666666666666,15.666666666666666,26.6,12.366666666666667,20.266666666666666,8.233333333333333,4.133333333333334,17.4
0,3375.0,2019.0,32,3.15625,22,10,66.59375,24.84375,59.84375,6.75,20.34375,10.15625,17.78125,12.03125,28.625,13.875,17.3125,6.09375,4.03125,17.53125
0,3376.0,2019.0,30,9.233333333333333,21,9,75.73333333333333,27.433333333333334,63.233333333333334,6.0,18.233333333333334,14.866666666666667,20.533333333333335,13.833333333333334,25.166666666666668,13.1,13.6,8.333333333333334,6.3,16.766666666666666
0,3377.0,2019.0,31,16.258064516129032,26,5,76.25806451612904,26.806451612903224,59.38709677419355,7.67741935483871,21.64516129032258,14.96774193548387,18.774193548387096,11.258064516129032,25.64516129032258,14.451612903225806,13.35483870967742,8.419354838709678,3.6451612903225805,18.774193548387096
0,3378.0,2019.0,33,6.363636363636363,18,15,62.27272727272727,22.09090909090909,58.36363636363637,5.7272727272727275,18.90909090909091,12.363636363636363,17.09090909090909,15.515151515151516,27.575757575757574,12.303030303030303,15.93939393939394,4.848484848484849,4.484848484848484,14.090909090909092
0,3379.0,2019.0,28,2.0,15,13,61.464285714285715,23.035714285714285,53.82142857142857,4.392857142857143,14.285714285714286,11.0,15.392857142857142,11.392857142857142,24.678571428571427,13.428571428571429,17.892857142857142,8.142857142857142,2.642857142857143,19.75
0,3380.0,2019.0,28,-2.857142857142857,17,11,58.607142857142854,21.214285714285715,55.75,4.428571428571429,16.178571428571427,11.75,18.964285714285715,12.75,22.857142857142858,11.464285714285714,18.392857142857142,8.642857142857142,2.0,22.392857142857142
0,3381.0,2019.0,31,-9.741935483870968,8,23,61.935483870967744,22.516129032258064,61.45161290322581,5.516129032258065,17.741935483870968,11.387096774193548,16.64516129032258,12.806451612903226,22.161290322580644,11.0,14.129032258064516,8.064516129032258,2.161290322580645,14.451612903225806
0,3382.0,2019.0,30,-8.866666666666667,8,22,57.166666666666664,20.566666666666666,55.0,6.266666666666667,19.866666666666667,9.766666666666667,14.333333333333334,9.533333333333333,26.133333333333333,11.166666666666666,17.033333333333335,5.866666666666666,1.9,17.2
0,3383.0,2019.0,30,2.933333333333333,17,13,74.23333333333333,26.466666666666665,59.86666666666667,6.433333333333334,17.0,14.866666666666667,19.766666666666666,12.266666666666667,28.033333333333335,16.533333333333335,17.766666666666666,6.866666666666666,2.433333333333333,14.666666666666666
0,3384.0,2019.0,32,-3.90625,15,17,71.3125,24.46875,61.25,9.375,27.875,13.0,17.8125,12.0625,25.15625,12.375,17.3125,8.8125,4.0625,18.8125
0,3385.0,2019.0,31,2.129032258064516,15,16,64.6774193548387,24.612903225806452,58.354838709677416,5.096774193548387,16.612903225806452,10.35483870967742,14.0,10.903225806451612,23.419354838709676,12.548387096774194,12.67741935483871,6.419354838709677,3.3548387096774195,15.870967741935484
0,3386.0,2019.0,31,-3.2580645161290325,12,19,53.70967741935484,19.06451612903226,53.516129032258064,6.0,19.70967741935484,9.580645161290322,13.67741935483871,9.64516129032258,22.967741935483872,11.451612903225806,13.516129032258064,5.774193548387097,3.6451612903225805,16.806451612903224
0,3387.0,2019.0,31,0.6774193548387096,15,16,61.87096774193548,22.225806451612904,55.903225806451616,5.451612903225806,17.0,11.96774193548387,17.193548387096776,10.161290322580646,28.903225806451612,12.387096774193548,14.548387096774194,4.774193548387097,4.0,16.677419354838708
0,3388.0,2019.0,31,7.258064516129032,20,11,76.16129032258064,28.258064516129032,58.83870967741935,8.258064516129032,22.29032258064516,11.387096774193548,16.451612903225808,11.516129032258064,29.70967741935484,16.870967741935484,18.129032258064516,5.258064516129032,4.032258064516129,15.870967741935484
0,3389.0,2019.0,30,-12.466666666666667,6,24,56.266666666666666,20.133333333333333,58.6,5.333333333333333,16.5,10.666666666666666,15.1,11.533333333333333,20.933333333333334,10.6,17.366666666666667,8.666666666666666,2.7,16.666666666666668
